PCA 1,PCA 2,Class
57.45875197631914,33.73283010220683,involutus
57.41849333656876,39.78019239512336,involutus
104.31828836891403,10.56434600919468,involutus
-206.17627934033004,-110.25316752593177,involutus
56.15796873737443,116.87009597361968,involutus
-139.44040444074957,-9.097907179281783,involutus
-95.27191487125039,-93.68443116783361,involutus
-110.29337349217474,11.295614852035602,involutus
-126.07867712375962,103.18543607880869,involutus
16.256593259553547,-57.24467433871088,involutus
55.333610256968115,-39.219531718326394,involutus
-26.726000323949222,-72.90409606188969,involutus
-19.85101676241566,-50.95202153904322,involutus
-55.926437311175164,-2.472953262650381,involutus
130.8048070300814,79.09131165914788,involutus
-183.76748671765387,-32.99516994867231,involutus
33.384584668120766,-167.09730716162326,involutus
51.14555013237677,12.366847032921996,involutus
89.40035710449207,-4.348766014887142,involutus
-242.99917238789965,40.94228891505497,involutus
123.62995787085352,-13.825761646299402,involutus
-340.73823247915595,96.46295631000869,involutus
230.35533213433573,-85.47240663220308,involutus
306.49482584408827,-114.77716076843971,involutus
-121.05946318544237,5.033224490332949,involutus
47.272282615973694,42.48262595509507,involutus
201.62666376861955,-92.65085748049142,involutus
84.97031322378353,46.50837348510212,involutus
-140.12551609026977,-49.69824140937817,involutus
-22.91437064261017,41.07475578951848,involutus
-187.44661443784182,37.976845033466184,involutus
-145.9580883446374,82.09463726997204,involutus
92.80727044427915,24.84524513439188,involutus
-74.56498942639635,-4.19723503541519,involutus
-163.87308449108218,47.59850482734296,involutus
17.4638456686533,-40.96583450757907,involutus
19.509178475442,-22.580434538623848,involutus
-155.25804298405038,-3.045203465891781,involutus
-122.02330950083055,-45.87406063835222,involutus
94.52830591938898,2.4954881299064784,involutus
-86.93135375522166,-6.030866754451225,involutus
-112.99106125383429,104.69993997270915,involutus
-105.412390897808,-34.78331044999586,involutus
-170.00935042036275,78.48174609826634,involutus
-113.1847956368544,14.909465858083415,involutus
107.95534387343925,-70.79630017893633,involutus
32.76540606368504,-38.51038147242938,involutus
-183.49762034636814,26.455567929037436,involutus
-124.44342751527174,-15.600452488861512,involutus
-37.52999219797277,36.132806020099444,involutus
-176.07122563289875,7.687838042627652,involutus
-102.49808406772074,-58.6521960313929,involutus
-314.0249335349459,-213.09528914020942,involutus
-18.743071391093206,-4.387296407523928,involutus
-248.6269303671472,92.73090564432471,involutus
456.2309082729477,-278.27837743929365,involutus
18.290443359184405,-24.274260351475185,involutus
-85.29471030413683,-33.12155341314687,involutus
-102.73736627419761,57.917745813961176,involutus
-117.74067576879102,48.03720246542854,involutus
706.6951630474821,-16.563235959172324,involutus
-5.341098839842544,32.47576199833847,involutus
-94.64446298908872,-76.41668512680215,involutus
-123.99032257231576,-9.045805191513137,involutus
-88.20491009462533,38.54821579276524,involutus
-228.19994155872345,-27.731330375053204,involutus
-2.738362531628725,-31.699074463503266,involutus
-147.53458682235927,-95.67203314894088,involutus
202.8411124012939,-16.776701566363723,involutus
-69.96345578761245,-64.55983988631881,involutus
-11.340513898176674,107.07180403050414,involutus
-131.14733779558193,-54.362122145195464,involutus
-128.08976708308577,31.092729398328945,involutus
-123.46884358412605,245.762210274256,involutus
236.91182714190788,-54.84419880277931,involutus
-87.67764747244246,-6.66621944918924,involutus
54.42863684427583,14.916184119851712,involutus
-113.38833255838018,-49.78166253905722,involutus
-62.24871409558739,-98.79168775471872,involutus
333.3561268536508,53.37844520949615,involutus
-158.99775333683164,23.17973178425017,involutus
82.94938492429942,61.2853894876968,involutus
-56.256503629282754,-29.006667170205482,involutus
65.27103423929573,91.04707136855677,involutus
61.94219914329937,-68.05437132444634,involutus
-131.42352099917133,-10.248796183299731,involutus
100.69313930202675,19.21075293185304,involutus
67.2954668636234,-35.855150171727836,involutus
-60.87338739397389,35.47202520538562,involutus
-42.96119045117175,147.2042546252622,involutus
-251.38318897785499,-44.82412047501074,involutus
-186.12464411307218,8.53003510607062,involutus
-24.242680629460676,84.33544629706142,involutus
-3.8013579819035592,-99.49632054897342,involutus
505.2449196617568,70.16570005323648,involutus
93.64398237862126,36.54608069185857,involutus
-80.25158257570561,33.22057463247063,involutus
-17.500399915835775,-52.544767905110774,involutus
-65.90618786090087,52.334540421985906,involutus
41.305549363332986,50.3401706876305,involutus
-61.29006946938435,17.485515669067812,involutus
-387.4253722945472,18.387505150935812,involutus
-55.679927890816295,-17.325632365866635,involutus
-145.90695804413158,-4.693958188264283,involutus
-97.32148923422194,67.62139408534262,involutus
-119.21893119202275,-19.680129054267862,involutus
-99.75096907956112,-16.79542235029612,involutus
-63.40474681888894,-104.91868402272033,involutus
84.06305996627613,181.20778870723788,involutus
-24.167818293113136,-29.50674809894832,involutus
-255.34671910453204,49.82243254054694,involutus
109.12658897515648,-133.7403241883616,involutus
-97.76376381253002,-33.30525173461857,involutus
-109.56340270265474,19.277792438973492,involutus
37.610137837171926,63.47910945913998,involutus
665.9665181618548,30.082514572724037,involutus
-21.558670223636145,-25.34573672912473,involutus
598.8246181834257,63.910915671162805,involutus
-86.10063611379742,42.1809296427241,involutus
24.895165720298124,-22.548117785823305,involutus
3.004261399310224,-49.19759028671247,involutus
-40.15558090799808,-9.000504685007643,involutus
99.5377959162396,-83.1788089537602,involutus
-72.94765860914549,-15.788924444276947,involutus
68.90095204015557,-27.59504092969881,involutus
-102.84266893302238,-61.84822857286595,involutus
-5.68082876885383,62.83915407244288,involutus
60.0207767469492,15.892471256788502,involutus
-50.78013671011107,-11.826932603269281,involutus
45.052193780875456,-11.062949979238223,involutus
-161.54693677006802,-100.65631106525845,involutus
-96.39908083061437,120.48747931243192,involutus
29.61059863026292,-72.83644169693807,involutus
279.3478565401761,-57.49896252288564,involutus
-267.1043466227511,12.28712428263045,involutus
-144.30292455401084,-31.6391773325259,involutus
174.56253848403506,70.08888876704582,involutus
-199.62804916220304,25.322928976087976,involutus
-13.79214408526526,23.034983576076694,involutus
167.8554618018775,-29.844600494011264,involutus
-164.39173922991284,-22.48635860724222,involutus
-110.92737255813138,197.96969134554686,involutus
-11.056790802124775,30.608780418738597,involutus
145.60705418866323,35.964230661509845,involutus
-93.69350156863486,18.915609333099173,involutus
-101.91133931248025,87.57864277400881,involutus
-10.665763116458837,26.19109262208786,involutus
-131.23727809550368,6.4309761259433715,involutus
-152.3407158746175,64.07281353839463,involutus
45.07574611046707,-21.32604093172608,involutus
25.733855000109607,-10.903951463571772,involutus
-4.949728758825628,55.162127452727695,involutus
-114.05668352350582,55.67868746717164,involutus
-86.21173226319033,-11.5165225783967,involutus
-155.50729456863047,-9.180446674444758,involutus
32.34670785092288,99.49285041911897,involutus
-136.01423484198534,-81.2530694222062,involutus
-65.11719656907792,122.31648529960046,involutus
-141.86321423491503,-63.58104266540665,involutus
4.902405959091612,91.81454430171884,involutus
-93.12222923078897,-50.60305913138178,involutus
-110.77826941575422,-15.767542993914718,involutus
-171.46360908775029,-64.82021401521834,involutus
-53.76376230983755,-26.695174421963777,involutus
-236.95782644812076,-50.34132762623553,involutus
15.048286235897994,12.715884079736622,involutus
-213.67159139083205,5.001265044967759,involutus
-28.659532802340856,47.05274539030449,involutus
72.25334537501053,12.176549536474377,involutus
-155.59008742163707,46.99143665162709,involutus
-7.34735622358312,17.57937960393688,involutus
-354.27323707466593,-68.5830521201974,involutus
190.91355828908632,65.97056873620461,involutus
-162.22432893819183,-35.03006873963783,involutus
-36.054614304378624,44.302692224997024,involutus
669.530215709399,55.363494262503416,involutus
-53.527382150541996,104.05245837888646,involutus
97.46435209137671,-52.570607513770995,involutus
-294.3561607290562,93.64906469313298,involutus
-75.4914205558886,-87.4195057567319,involutus
-172.56350284251155,-76.20015947684946,involutus
101.8492167484079,109.42946252373106,involutus
-132.89373911583596,-73.71402323247149,involutus
-17.575652149912475,78.56541897184974,involutus
-63.289477738225855,-39.24560129924016,involutus
97.67079642597243,73.91038470823787,involutus
-62.81198838840236,102.24078697933402,involutus
-111.25615133323292,7.219228249893853,involutus
-62.10799452670707,-77.5930508607646,involutus
-120.59654543826693,-23.741512057548757,involutus
354.8115379056477,47.97864788305717,involutus
-80.90862079095336,39.702844618534826,involutus
606.9204638699371,-53.298163923158455,involutus
142.34296171338647,134.59576188950535,involutus
-55.24194542544576,28.88791157334227,involutus
-167.2786370395686,55.618121257058824,involutus
-194.06352105986343,59.77618765589279,involutus
-88.69983803751305,-25.621884766383097,involutus
-33.08910291900452,21.19439763783233,involutus
22.576544052108915,-68.58517738166991,involutus
-96.69897374871265,44.571315145522334,involutus
-86.73655026331346,-31.111701336400223,involutus
-119.73838355104175,27.31751140473496,involutus
-198.75581672256354,21.276413289207802,involutus
-168.46982646841474,-30.99763285730807,involutus
-94.99649516811556,19.354813508471217,involutus
56.58378483000039,-46.0035214770755,involutus
-22.02571918155119,10.661475700451296,involutus
-98.42222279581041,-24.15409807109522,russula
51.734986052336154,-14.931830026610553,russula
-191.71700861453854,16.06470609318129,russula
-69.01849717207189,5.557861375307679,russula
-268.14995694555427,-16.692999303176723,russula
-2.1680726127203105,-110.96564742286974,russula
-178.4565005948136,-56.00234898642737,russula
-123.03968440434797,-43.765327772571204,russula
-99.0793397194058,10.909126392271206,russula
-69.74696678323622,1.4797014641492903,russula
-121.36219841215323,-5.036195151747091,russula
81.22644334442327,-32.65525581953097,russula
65.34825392333622,8.387471977640594,russula
36.55990571340325,-54.79136902504197,russula
-61.2529364831394,11.565505713838649,russula
-53.91785579449932,-9.242605017930092,russula
-149.6448212529121,-13.605039767875418,russula
61.24516426821142,62.35264026991832,russula
-31.557510719192262,2.903747317452214,russula
52.73114408281334,9.851487591661654,russula
-147.7107238784103,-26.750418175473595,russula
78.9565933019614,69.0032772123266,russula
-28.864785740678492,-17.078798362438818,russula
-125.03394880338482,-45.356528332074724,russula
-38.89470662532508,-41.8316747361869,russula
-261.26684705364295,-95.0475657480487,russula
-226.35444628029498,21.98719400453401,russula
-111.18763775416744,-8.487423648462643,russula
-187.843464501036,55.804787737355056,russula
-150.3087867260076,115.44250677765548,russula
34.575563322358704,-55.5975267099628,russula
-32.05742281917089,20.49502098956863,russula
35.299496697530195,-13.681672250583489,russula
-75.32466033731018,-11.151376589046881,russula
29.55052378452747,-12.708173396209748,russula
-25.91009246863786,-111.22603063365095,russula
-122.03581521774377,-8.384883971454546,russula
-216.2928131805688,-60.33530333004534,russula
-303.0589818890471,-35.75364994230598,russula
-44.223010944028154,-88.84044104287494,russula
-43.06338203270449,-3.7291278711611593,russula
-23.38985080960735,30.212526370316898,russula
-111.64029221625393,31.98881182405089,russula
-171.04365519452654,-27.160327074502092,russula
-22.914751065246527,18.424951519568307,russula
-435.3319857078324,-88.37815436072708,russula
-15.210771119041654,-57.335176461634425,russula
-76.44587207681428,187.55598934081786,russula
37.02779827289609,-39.20102294977232,russula
-133.00252477702,63.82546768538207,russula
-257.0712244114783,-97.42873239932506,russula
45.10094107000143,24.56253605624054,russula
-101.97967415558466,-54.02503597644455,russula
-114.41600194050326,24.712977336655715,russula
-136.13877302768302,50.01686425922856,russula
75.08218629573723,36.42598954497824,russula
16.465867404692546,33.73548998462659,russula
51.22619788891634,-23.365429263028293,russula
-92.97684392789076,-13.915534970707393,russula
89.04273893233824,30.995914979583688,russula
67.94672991554758,14.098198435157519,russula
-77.5494769790602,-34.54408481471433,russula
-121.66221954439064,-79.40976260177392,russula
-64.90738038726526,-2.633732399761547,russula
-234.19153909100115,58.300438588789525,russula
-53.95068280891103,47.70948217086033,russula
-108.96409759081783,119.99447603009678,russula
-73.02985439348417,21.74351053323964,russula
-103.04089026402,110.13382491072586,russula
-171.01625756169307,-30.05063366296595,russula
-18.474932569859064,-79.45257659529466,russula
-62.31725767214432,-37.31639001161296,russula
-168.6650441014565,11.868279364964339,russula
-106.7063861715038,94.94562771650395,russula
-83.86793223000734,-81.6166176932827,russula
-163.75567913477144,-71.36199294446024,russula
-126.76026340396662,-33.068975974635634,russula
764.9151465383262,93.9109554616921,russula
-101.70071448980994,63.646706851874896,russula
-96.94546715179118,16.266274465484592,russula
-176.8370772083371,81.17697197239184,russula
-56.191240227249516,50.09162461361544,russula
6.325100145738305,8.895951839256163,russula
16.47414733763036,35.103171073105486,russula
54.00793951229641,-89.10250165948153,russula
-1.919665022220277,26.150162315079598,russula
-185.6943576858483,-92.74308146287528,russula
-43.673220409820175,23.721218924568646,russula
-155.72524795003255,51.216397059597966,russula
-10.855279172740273,12.995932989107239,russula
1.981708600276379,15.485872347185566,russula
-118.3343923060736,7.1683429816092605,russula
16.088342772346,-21.30364377921257,russula
-215.07425583936066,-27.365917727239125,russula
-273.7640635194969,-94.6615172371048,russula
-113.63766610931647,48.79275210347108,russula
-103.28689092574143,-33.12681603487118,russula
-115.47194873780762,130.16395676087313,russula
-310.12572692890024,45.73144924258063,russula
-169.45117786627395,-61.07936224071993,russula
-91.9290844278195,-26.31699335447948,russula
-299.1825807302506,5.796407464594279,russula
-50.01282383841616,-15.490388531873675,russula
-81.62197258756773,3.5661135612445083,russula
-255.80719013581103,-5.113901298122304,russula
94.11348035469608,-217.00266571047104,russula
-210.98117580197567,85.43149055818488,russula
63.41281714234055,-27.097908355667652,russula
-259.24711643471943,9.56504002933502,russula
70.75044207855815,-77.84365512864237,russula
-149.00078119401803,-81.181649047014,russula
78.18323429400573,-34.09986729604145,russula
-122.0400226015075,61.74552758773918,russula
11.13097433683753,141.9195931995243,russula
-62.4098587424873,-26.570324405985488,russula
-48.45089863747193,18.295076098791224,russula
-352.0326410075532,-32.789284131318496,russula
-117.22953230018469,-97.13240683678377,russula
-85.38286227016471,-155.12570401770682,russula
-386.33682666489204,-82.09873234225614,russula
-15.635467941629265,-195.80851689121673,russula
-21.85099208867445,-24.797160635114246,russula
-124.72284098696034,-63.12285850701485,russula
-353.7196773437206,0.32851652880167476,russula
-297.7695065765073,-1.2063776879117656,russula
131.39604040173677,142.7873950342425,russula
65.5874155510954,-15.040546149475714,russula
-135.0388330441111,-118.75015001425318,russula
-137.13318864096692,-69.25375230175744,russula
-88.79271135634154,-17.38891017579388,russula
-216.06019186764433,-17.82034287680947,russula
-181.4292259399085,5.202395665510798,russula
-177.57512370871393,70.51905167906156,russula
10.205076132161507,-27.65428843508562,russula
-19.986783526617142,9.436983576271905,russula
-156.38079988067855,69.21759428580106,russula
-15.87298529538851,-5.10135608890792,russula
-356.5310781547263,13.823267076346157,russula
-70.72727396754912,28.066100408409685,russula
220.4593470635164,-29.744933374080656,russula
-274.8881789671314,48.451995705319355,russula
-30.61078330657354,-2.120308854354947,russula
-254.07140850848592,35.60429330890751,russula
-255.36024729865042,26.22757810644461,russula
-89.85338378699483,95.62189592825786,russula
-234.4027455388709,-37.10309199116159,russula
-88.54783385796046,-176.6964060467093,russula
151.94965358664868,16.42545684091381,russula
-115.69012249295497,10.558141652572191,russula
-253.09297046842636,6.149170425230761,russula
-116.15347780121544,15.400964113752284,russula
-174.75263568947207,-36.75453520560425,russula
-103.866992691916,18.658574782780825,russula
-120.62672616720616,91.47306750885573,russula
-57.528167887643775,-85.82873852983909,russula
199.21477212282906,-97.82740649314759,russula
-103.82797101054726,-1.407670872308362,russula
-157.81099164529022,66.56989099832415,russula
-189.65917844406468,41.301637284011974,russula
-108.30124348171017,-17.43723874927644,russula
-186.25588427314904,-46.59861163292063,russula
-334.37114441092587,-11.29857041582964,russula
-164.10523882560003,12.410492709935017,russula
129.31441232545933,-5.159560841774763,russula
9.890390390445708,53.07795578566979,russula
-243.34551310433102,-42.345188236367115,russula
304.88623810739915,-211.97643972735906,russula
-27.193144852044945,-3.6594255615776863,russula
448.24286434034565,49.56318117615092,russula
425.6799774414095,-215.82079742928107,russula
-157.43470766005316,23.765033637370042,russula
-348.3262853056634,-68.62638414498517,russula
-147.79503620654324,-10.974920058643981,russula
-148.23696428019764,-46.22175684050307,russula
-90.68301728853503,6.24530044673977,russula
-45.70667617592313,51.0005160789768,russula
-127.40060601081896,-80.96367653335773,russula
-220.69475355398066,0.35819429348307075,russula
145.9650248160989,-52.11903542207066,russula
93.25707815913124,126.35770011227709,russula
-147.4986620008773,-118.29861287547074,russula
-112.53223145681665,-92.53729488736138,russula
548.5337708152884,-17.03845540430557,russula
-48.81473475570938,30.146867692115805,russula
123.59570250966613,77.75846687950097,russula
-19.56994354775299,2.6537097412955677,russula
-91.44922608254753,106.42405928322518,russula
-159.85841920419284,92.79311964264237,russula
321.3166705688044,-128.05217146985206,russula
-39.15204274937439,-123.813882113828,russula
20.23338307293796,-10.621675139383315,russula
-51.366889028529194,-37.326367659098814,russula
-72.11199955759777,-62.04816270674632,russula
5.589339073562047,30.134752802903975,russula
-164.54424738673288,29.410708222439013,russula
-31.702493512008353,120.91924179549538,russula
-111.87751691527743,-134.3763329702683,russula
-136.4534259527966,-8.484519265712363,russula
209.5789859189077,-172.43576300568,russula
-196.55917859610884,-20.915522520813305,russula
-225.4468422973642,17.147621456089585,russula
-141.30383111845788,-58.79241716619468,russula
-64.74670679537171,-19.658429400599818,russula
-53.399579957134485,53.72325720720309,russula
-375.9181678278713,-74.26372185376238,russula
60.96612056736498,-4.061480120533179,russula
-12.655461151661257,-40.999705708432735,russula
-9.023475570601933,-14.636473151559091,russula
546.3956891678304,-199.39003834196285,russula
-203.86933581611794,41.972336951507145,russula
-17.03199828997267,-39.53680572385134,russula
-31.451432008199305,57.40337693873615,russula
-78.51910523012917,0.5569279233709744,russula
-242.37963400694866,-4.260037822600586,russula
-272.1653143638776,-44.032022456421444,russula
-266.9218553516547,-8.070397226360997,russula
70.55560059621477,82.54491414653263,russula
30.130602573347666,-5.250012133157873,russula
-103.74138153178096,-103.30276907859489,russula
-408.4135494515975,-36.337322613830764,russula
185.86230516123385,-174.59145168992453,russula
-361.63846503920155,23.28667178766388,russula
-236.3795454681311,-45.995630553551464,russula
-83.88141630322801,-76.6353014770584,russula
-46.195045938936744,-16.32668320552611,russula
-253.76352202473493,-129.6533739261877,russula
-186.76521713244176,-13.489149357954997,russula
-235.47885984589226,-4.7788551640464085,russula
-91.68047786664388,-89.2378163119235,russula
33.36901180613338,-78.74122645223363,russula
-249.79783429482742,-54.83462793212914,russula
-168.70728565445964,-25.89498260752083,russula
13.321634996231827,-47.95076051113698,russula
-55.97367411539725,-11.722968571212942,russula
602.1014565252158,29.45731612746832,russula
-125.67374957914693,-43.4938311691996,russula
-139.56716093241027,-22.274546399966123,russula
131.56200717504845,-0.7259740051825558,russula
71.16941671511658,-74.01991039218738,russula
-112.79792706590327,-40.194820487625925,russula
